"date","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2018-12-18,0.00443377424292901,0.00779058376751163,-0.0119039273740946,-0.0239052028588835,-0.00375704070348126,-0.00875512075955065,0.00499134799991641,0.0078806483042011,0.00553576177928461,-0.00675129036241673,0.00989797446738061
2018-12-19,-0.0216532729319527,-0.0199976571430813,-0.00974152287256302,-0.0118306093016756,-0.0126263404923956,-0.0131600267815637,-0.0190395893352573,-0.019978682993536,-0.0136975792952896,-0.00164900854686945,-0.00927636299781964
2018-12-20,-0.0177631491295105,-0.0226875294252102,-0.0180114695595823,-0.0281028479152576,-0.0089343397353554,-0.0141679932058247,-0.0184686597344959,-0.0180998629824942,-0.0134821148736752,-0.000550421728343409,-0.012189745762623
2018-12-21,-0.0332514626412759,-0.0229218713602402,-0.0104275339299624,-0.00975464454823438,-0.0201985702652596,-0.012500190659523,-0.0190620720236812,-0.0308537098461765,-0.00903345273615841,-0.00428366527895285,-0.0154214604795251
2018-12-24,-0.0213261475959863,-0.0191673117963207,-0.0293219669552851,-0.0412972662283533,-0.0212868199198515,-0.0242391179149086,-0.0311633856449252,-0.0270520305407937,-0.0262678172884114,-0.0427133193144162,-0.0375293944349262
2018-12-26,0.0546747892440504,0.0575632255171064,0.0275266474107809,0.0603622637625638,0.0442766000490282,0.0426939001358821,0.0455175768538671,0.0586424352582129,0.0438085520396272,0.0134852901315767,0.0313713727607299
2018-12-27,0.00460545521295685,0.00532282607693535,0.00953718360616618,0.00523233642720555,0.0119353546849967,0.0109821200129518,0.012432325623827,0.00717538154729924,0.018231652195265,0.00838418611948022,0.00227317151159712
2018-12-28,-0.00314880300997089,0.000102091289354345,0,-0.00768330297886965,-0.000423891652590047,0.00117329649328468,-0.00266227791536799,-0.00227743874690844,-0.00537467196682639,0.00246368094496674,0.00356155131427105
2018-12-31,0.00145453345325564,0.0106615846587159,0.00414435264409407,0.00524495867616981,0.00970258922238054,0.01467201209993,0.00998607899951676,0.00940196373849078,0.00834822406197944,0.00170233360177008,0.00193736672209699
2019-01-02,0.0132355372619579,0.00754654779761932,-0.00592544818839036,0.0195116879948913,0.00836141307328209,-0.015258184200726,0.00511010297710524,0.000644965131217035,0.00513322232755176,-0.0173454413342888,-0.0231694418617669
2019-01-03,-0.016875895197872,-0.021890084613946,-0.00576148738379523,-0.0099672268198554,-0.0227380558412538,-0.0205143259981577,-0.0309016166384088,-0.0517854773996804,-0.0287674823441892,-0.000192516653172881,0.00461124950632108
2019-01-04,0.0421341260191204,0.0325587631621298,0.0210949517946197,0.0334580612539606,0.0326799527402746,0.029394606102195,0.037214970862463,0.0433657249302803,0.0385654792004391,0.0146990930296309,0.0101357989565747
2019-01-07,0.0113571566074366,0.0223602761730959,-0.00136664671228903,0.0147561355628207,0.00123605253245707,0.00383182184577002,0.00810214831814449,0.0089034333083351,0.00350437261311898,-0.006844898130697,0.00842239339887119
2019-01-08,0.016684131725027,0.0109952410229242,0.00913971260635149,0.00770580527513065,0.000822916963127529,0.00773427987836595,0.0136097803173607,0.00834530080746054,0.0104387571470292,0.0123255604906216,0.0172694422227
2019-01-09,0.00135899219299285,0.0050713886778122,-0.00933501010858739,0.0157177013403764,0.00492413751466003,0.0044749648870388,0.00673583020965829,0.0128624934825297,0.000384498042464987,-0.00604891442403099,-0.0041301934067679
2019-01-10,0.00203507787961543,-0.00286727141586507,0.00584455168055298,0.00288951170677798,0.000409140461436586,0.00194429018778752,0.0134847313510011,0.00440801051364081,0.00880398963940587,0.012998003518994,0.0157930828796156
2019-01-11,-0.00498225461279711,0.000956462909941891,0.00290960551903119,-0.00594900600883319,0.00245204830688861,0.0033077354647375,-0.00103083136950577,-0.00188666784282665,-0.00400977412441694,-0.00375019392091414,0.00187860558994135
2019-01-14,-0.00363866399327639,-0.00613842330842873,-0.00485381656553985,-0.00242181300688982,0.0069146703248455,-0.0111080789926197,-0.000147384617153357,-0.00932902811102521,-0.00768198660604247,-0.0228016710024397,-0.00313309963339892
2019-01-15,0.0164956267692036,0.00900326861327816,0.00987667189513219,0.00355023217613226,0.00887821616976403,0.0178053043474513,-0.00309940620056004,0.0149787691430756,-0.00657619644771357,0.0122255940120155,0.0112326861128627
2019-01-16,-0.00426712965330545,-0.00229126605175756,-0.00541042737022179,-0.00128979890415648,0.0210701302877863,-0.00181207232812053,0.00103411847002732,0.000938432430486191,0.0038735410667563,0.00360078726493729,0.00464330734786111
2019-01-17,0.00404319025588906,0.00676249105141169,0.0042538939645107,0.00915167630334546,0.0054925381632267,0.00880083034859425,0.0169842349298159,0.00638991901651176,0.0174384669195593,0.00415334085861474,0.00492912215183194
2019-01-18,0.00803766637504388,0.0137633607665864,0.0118908826953668,0.0200939169805503,0.0170678792681049,0.011837316483911,0.018840101465714,0.0151096825507175,0.0163923289166412,0.00112980727822309,0.00368085104817784
2019-01-22,-0.0208971557983357,-0.0150931949719477,-0.0091934932126847,-0.0220137313245305,-0.0116054295193346,-0.0069069086547664,-0.0208746497300467,-0.0169757744235168,-0.0139257117405647,0.00188003056055575,-0.00183888069915117
2019-01-23,-0.00455197186524536,0.0019940887233143,0.0118592165085256,-0.0103008998390322,0.00116632490446777,0.00111728346506368,0.00145384057587528,0.00341824941098867,-0.00684567030356176,0.0100915365410295,0.000613509473633922
2019-01-24,0.00455197186524536,0.00416493279698615,-0.0124367815866,0.00532479799366259,0.00232951025290085,-0.00840948416046139,0.0050713329756995,0.00834114974996192,-0.00535654776602446,0.00519300513496868,0.0039773674985577
2019-01-25,0.0126352247761337,0.0109917835004425,-0.00405125082033297,0.0126329241219838,0.00810959436196601,0.00123782524747629,0.0126384721449755,0.0140524291908553,0.0188128802001906,-0.0137831475660946,0.0115363461912965
2019-01-28,-0.00878273159448151,-0.0058095867261696,0.00424369096597088,-0.0100616365156707,-0.00308186086834494,-0.0114235531712037,-0.00960782275823835,-0.0134373901131037,-0.00150723879516468,-0.00469968734120618,0.00991118935751123
2019-01-29,-0.0118319765215564,-0.00650546589035139,0.0023076403587754,0.00304561262761727,-0.00347793369620009,0.00487951041346157,0.0137378913386819,-0.0108191305051446,0.0103163806856794,0.00282265956953465,0.00774080369169683
2019-01-30,0.0143169132945684,0.0194834909246975,0.00669887605403474,0.0139835825741517,0.00579013507475423,0.013603846260315,0.0155131584809993,0.0306067492455866,0.0105800151948028,0.00767438843341095,0.00826923091594622
2019-01-31,0.0400273792576447,0.00905007819939296,0.0183353867634843,0.0064491236964539,-0.00154084527921805,0.0124296262130601,0.00432866445864999,-0.00105570820895151,-0.015068757345877,0.0208510055227529,0.00965943679474002
2019-02-01,-0.00347422176657153,-0.0147247483413864,-0.00318914463877062,0.0172539065518973,0.00423156174908712,0.000881545484284985,0.00153148674463299,0.0058671538816446,0.00299464987051978,-0.00384211137703039,-0.00613629664277893
2019-02-04,0.00931035571447891,0.00650915504048655,0.00636806467162199,0.00230902083365336,0.00421398204120926,-0.00286882308506353,0.0128552340924983,0.0159216282740973,-0.00168331976648739,0.00164843955557892,0.00584462132203356
2019-02-05,0.0109312778458919,0.00931794312463774,0.000186706336840814,0.00153625544072122,-0.00267947040900252,-0.00143755154562353,0.0086156166794602,0.00837961798386733,0.00727403598755405,0.00201117317888455,0.00667917185660993
2019-02-06,-0.0226374495390309,-0.00414101395508837,0.000186585229902114,-0.00739575964170225,-0.00115047395349288,0.00452702017536311,0.00027177007552659,0.00336089133368134,-0.00596442321841151,-0.000548045183218271,-0.00784545142732807
2019-02-07,-0.00964089908016907,-0.00824039565589185,-0.000746549894876658,-0.022364224506378,-0.0100272895278817,-0.0110783087884476,-0.00682935706951238,-0.0138094673714799,-0.0139311207228028,0.0130721847802304,0.00842441455368315
2019-02-08,0.0068020193630618,-0.00400584713652208,0.0046584515533814,-0.00459688606984088,-0.00505126248714305,0.00189259894643268,0.00150629118128442,0.00575261722355069,-0.000948461142125101,0.0043194374709703,0
2019-02-11,-0.0103306455924446,0.00177211410466604,0.00259940144106929,0.00475529374982786,0.00311157259608663,-0.00122406673721898,0.00532306588822795,-0.000441234573204774,0.00151687203470807,-0.000359255672473413,0.00288839955192044
2019-02-12,0.0114234282682997,0.015257675452665,0.00775748207485805,0.0125707246464897,0.0146493626161388,0.0135996476928364,0.0153996917419903,0.0131561526784072,0.022110936407941,0.00233298663909265,-0.00694664895391606
2019-02-13,0.0006551325707842,0.00676784624902815,0.00183840571995519,0.0124148242023847,0.00267520726189652,0.0021938376658861,0.0058809749659563,0.00130601549013054,0.00129643366444254,-0.00287198340193218,0.00665818413801356
2019-02-14,0.00370400645433566,-0.00365261851299481,-0.0112662660860439,0.00354096970445061,-0.0122887917563994,0.00229864929918921,-0.00467534124818503,0.00173905889170989,-0.0051958497082798,-0.00161916581163979,0.00374342824198015
2019-02-15,0.00434030793490692,0.00683788162322907,0.00942786036608867,0.0160076782605296,0.021029120920252,0.0149742399301465,0.0132999795747892,0.00793177753552543,0.0134897791306767,0.00305627433033084,0.00601847712285997
2019-02-19,0.00108205141463236,0.00408033869705937,0.00513862003405219,0.0030200025305378,0.00151254839740878,-0.00237239640601761,-0.000396407922120368,0.000287203606744058,0.0062216969260116,0.0059060291023072,0.00114209330641302
2019-02-20,-0.00346696022362769,0.00198878739642749,-0.00183225828321687,0.00421335803747125,0.00640161453755672,-0.00118812547211089,0.00474678155423369,0.00114787339404554,0.0170015931941832,0.00445116705400306,-0.0062983084762509
2019-02-21,-0.00937736193504746,-0.00198878739642749,0.00293005467565388,-0.0155863690254177,-0.00526919824335037,-0.00879335920842017,-0.00408634041874567,0.000430390532583314,-0.00395331460700366,0.00725726653277858,0.0017215319362851
2019-02-22,0.00937736193504746,0.00541465688210252,-0.00476533666389045,0.0028933835119016,-0.0015105871023291,0.00911765220470873,0.00658233727444735,0.0126787910973132,0.00431196906193465,0.00615366649813298,0.00571763607747577
2019-02-25,0.00108498838551974,-0.0033357079373344,-0.00552691088430457,0.00167137005613949,0.00414857440661054,0.00140365190666092,0.00392897499036593,0.00480156995667702,0.00643301540366936,-0.00650645818622575,-0.00830142996678296
2019-02-26,0,0.00135365539590904,0.000553862926303772,-0.00319321066285605,-0.00301506907994398,-0.00356706445285848,-0.00274823244716238,0.00211083016422497,-0.00571625040177048,-0.00123579417855346,-0.00201388620717236
2019-02-27,-0.00499970683450801,-0.000721574284693105,-0.00147790641748147,0.00380042804124514,0.00376747980619152,-0.00466695072558299,0.00392367404570049,-0.000984270268104659,-0.00161368206528412,0.00123579417855346,-0.00317311561534694
2019-02-28,0.000653740890133037,-0.0054295037921408,0.00479584801865052,-0.0100642371555146,-0.00263591805856711,-0.00294145254264766,-0.0033997848739693,-0.00281866794943841,-0.0122767092905605,0.00580533265708905,0.00288499640282769
2019-03-01,0.00780890799519796,0.00804326933494748,-0.00184170494033253,0.0182237608776079,0.00638974921456814,0.014084278650949,0.000916849624099214,0.00675109190671064,-0.00127231714641951,0.00210257277641412,-0.00115295800638604
2019-03-04,0.00129569432962739,-0.00315561958262123,-0.00166090889971304,0.0018041156884947,-0.00638974921456814,-0.0136481220334792,-0.00445993745475182,-0.00379183649409587,0.00453669012975721,0.00174892635990309,0.00403007308134784
2019-03-05,0.00623864272783559,0.00252518894619636,-0.00073877395490829,-0.00331014186600953,-0.00377760815347461,-0.000545461084984211,-0.00646236861952065,-0.00295925541261477,-0.00471857046280144,-0.00122391048781489,0.00286837482757241
2019-03-06,-0.000428967619260145,-0.00469436496236586,-0.00147978603999466,-0.0127411990337527,-0.00645567555045412,-0.014730400501735,-0.00943826519397106,-0.00523518030095449,0.00218038372613183,0,-0.00258122252982051
2019-03-07,-0.00883516442657228,-0.0121996981629096,-0.00649878378632174,-0.0059707490761487,-0.010338834731181,-0.00789418649833884,-0.00602876185777035,-0.00955020929374584,-0.00820171520810042,0.00331849256923977,-0.000862261953022081
2019-03-08,-0.00064986607156925,-0.00698613608778054,0.000558762852333139,-0.0189125796902334,-0.000385136272519571,-0.00212281895021071,-0.00201761411069779,-0.000143221316107667,0.00164568490353778,0.00348141611535269,0.000862261953022081
2019-03-11,0.0178173220138751,0.0136504856374171,0.0129485853752378,0.0155283640609141,0.0103432138611148,0.0113446366240719,0.00844696578719883,0.021259020794592,0.0141511855936751,0.00709902049472566,0.0153890847914124
2019-03-12,0.00445813990732757,0.00281687487711624,0.000367715750531072,0.00645052289724601,0.00228386912254841,0.00727281192582918,-0.00831206901747095,0.00587270920098426,0.00377593532348675,0.0068776050153363,0.00535892775789781
2019-03-13,0.00296094579353623,0.00353272437657903,0.00567899400326155,0.0100535071577839,0.00682072475978934,0.0107023284201118,0.00871249842825339,0.0065308870765235,0.00483404158187639,0.00102756085799127,0.00477056153132027
2019-03-14,-0.00444440924818412,-0.00298836412792314,-0.000913657339371099,0.00106039845223815,0.00376939510216712,-0.00163040950542737,-0.00334197496815491,0.00207542465117916,-0.00752971665203672,-0.00017130955973732,0.00251647163905888
2019-03-15,-0.000786750247128598,0.00639480650989377,0.00564661042878933,-0.000396927828636873,0.00697146368005752,0.00458674733098086,-0.0035349580064592,0.0120326504284347,0.00124643457303142,0.00361523836082744,-0.00410875477761818
2019-03-18,-0.00854358464228699,0.00962800329002889,0.00146143425138501,0.0137953971539941,0.0100877630073408,-0.00152273895502031,0.00968415698515646,0.00423819465949427,0.00234354676232984,-0.00378755924204421,-0.00508920340631303
2019-03-19,0.00171444394827525,0.00500225384483022,-0.000730576101461988,-0.00271372880722565,-0.00783729965668734,0.00791629358914747,-0.00362041964072013,0.00204436939073194,-0.0012611967936369,-0.0114506784599833,-0.00283857442407198
2019-03-20,0.00895363692541773,0.00142461075306155,-0.00421061189694072,0.00871786963086985,-0.0208222909557536,-0.00693709041220814,-0.00687491292748899,-0.00272690353326599,-0.000902022432441196,0.00261362286370437,0.00453824154685645
2019-03-21,0.0130720815673526,0.0136090730572342,0.0116727503282492,0.00700931169217167,-0.00306477721897425,0.00390818451608244,0.00955794615165129,0.0248091352272333,0.0105918349314136,0.0105604817228588,0.0176697760793538
2019-03-22,-0.0162604774135549,-0.020035937655126,-0.00127010650441184,-0.0274195017308458,-0.0280177561498576,-0.0183693262167388,-0.0229023596689677,-0.0238535848687875,-0.0302753686410626,0.0072064699034069,-0.00473754744306509
2019-03-25,-0.00170484099275736,0.00589242106788257,0.00199500335957614,0.000458203977268923,-0.00435024719334054,-0.000551850110206864,0.00232783042579499,-0.0043740024021619,-0.00184235184457782,0.000854464075244366,0.000837749518013187
2019-03-26,0.00489323683895959,0.004264257128888,0.0084801629254363,0.0142490480044311,0.0118204560250188,0.00682213304580959,0.00667889408880029,0.00546432650204975,0.00606681922117058,0.00714906021333617,0.00612105286570142
2019-03-27,-0.00724186545677208,-0.00204096380588004,-0.00341938508094763,-0.00709906537631388,-0.00431814365422545,-0.00836904963675877,0.00108615847262072,-0.00573865097419812,-0.00128379474983342,-0.00697801191576186,-0.00333423865030014
2019-03-28,-0.00235398271209863,0.00602223047629957,0.00485546629473044,0.00378225878128902,0.0086176361629704,0.0025398568092907,0.0073013051459867,0.00410233073169852,0.0096795651593995,-0.0118551141565546,0.00831494400864363
2019-03-29,0.00214041149551969,0.00519556920507336,0.0066161733623531,-0.00151137746284613,0.00272615460321246,0.0119513544725924,0.0107194030717785,0.00977722927589975,0.00868604984752741,0.00534359291867759,-0.00027613365802992
